-3.2774651415e-02 -1.8487115258e+00 5.3686264654e+00 5.6781122629e+00 0.0000000000e+00 -9.9603826415e-02 1.2958198266e+00 3.8067490387e+00 4.0224878433e+00 0.0000000000e+00 1.0000000000e+00
3.1960343807e-01 -1.7276422483e+00 4.8480658418e+00 5.1566109765e+00 0.0000000000e+00 -1.0774101169e-01 1.3485144855e+00 4.6730453940e+00 4.8649206529e+00 0.0000000000e+00 1.0000000000e+00
-4.0024747929e-01 -1.6391692126e+00 4.4285002778e+00 4.7390598987e+00 0.0000000000e+00 1.8607371923e-02 1.4046136217e+00 5.1120652990e+00 5.3015561435e+00 0.0000000000e+00 1.0000000000e+00
-4.4405240486e-01 -1.5430012835e+00 4.2858686578e+00 4.5767571393e+00 0.0000000000e+00 -1.6773710016e-02 1.5121572687e+00 4.9063843591e+00 5.1341512155e+00 0.0000000000e+00 1.0000000000e+00
-3.0067992241e-01 -1.4660279486e+00 4.3125591715e+00 4.5648453677e+00 0.0000000000e+00 -1.1204751834e-02 1.6151679299e+00 5.2064787535e+00 5.4512672159e+00 0.0000000000e+00 1.0000000000e+00
-2.0301478942e-02 -1.5794291379e+00 4.6159585197e+00 4.8787377331e+00 0.0000000000e+00 7.4927298403e-03 1.5081852205e+00 5.2178065107e+00 5.4314071698e+00 0.0000000000e+00 1.0000000000e+00
-3.3823619943e-01 -1.5608239209e+00 4.8816258660e+00 5.1362288106e+00 0.0000000000e+00 1.3185319966e-01 1.5014182442e+00 4.6888075873e+00 4.9250948074e+00 0.0000000000e+00 1.0000000000e+00
-1.7898602641e-01 -1.5628326908e+00 4.6996307522e+00 4.9559067268e+00 0.0000000000e+00 -1.2543357349e-01 1.5338110244e+00 4.6055069816e+00 4.8558217285e+00 0.0000000000e+00 1.0000000000e+00
1.3733258891e-01 -1.4917348576e+00 4.5286328432e+00 4.7699736703e+00 0.0000000000e+00 1.0963322735e-01 1.6068496506e+00 5.0019041488e+00 5.2548102363e+00 0.0000000000e+00 1.0000000000e+00
-8.2183022190e-02 -1.6704683128e+00 4.8409371626e+00 5.1217078506e+00 0.0000000000e+00 1.6398042054e-01 1.4216385342e+00 4.6361476325e+00 4.8519903990e+00 0.0000000000e+00 1.0000000000e+00
-1.3196470486e-01 -1.7593745187e+00 5.1618726625e+00 5.4550658131e+00 0.0000000000e+00 1.9237506715e-01 1.3456309295e+00 4.2371926130e+00 4.4498912645e+00 0.0000000000e+00 1.0000000000e+00
4.2275534637e-01 -1.6038378485e+00 4.6732383163e+00 4.9588481071e+00 0.0000000000e+00 -1.4501759059e-01 1.4380135807e+00 4.8167506086e+00 5.0289163690e+00 0.0000000000e+00 1.0000000000e+00
1.7476747405e-01 -1.4958919115e+00 4.3165157082e+00 4.5717113209e+00 0.0000000000e+00 6.7102641566e-03 1.5901656748e+00 5.2718886114e+00 5.5064945013e+00 0.0000000000e+00 1.0000000000e+00
-5.2456925172e-02 -1.4720729271e+00 4.2071100011e+00 4.4575245657e+00 0.0000000000e+00 -2.8529464771e-01 1.6202579344e+00 4.9006373572e+00 5.1694173345e+00 0.0000000000e+00 1.0000000000e+00
-8.6613521510e-02 -1.6863215368e+00 5.2741255418e+00 5.5378319511e+00 0.0000000000e+00 -2.2060618775e-01 1.4159037103e+00 4.1256121418e+00 4.3673935262e+00 0.0000000000e+00 1.0000000000e+00
-1.4317997223e-01 -1.5703595585e+00 4.1484438077e+00 4.4380306369e+00 0.0000000000e+00 2.3898954647e-01 1.4905119082e+00 4.8228292189e+00 5.0535555491e+00 0.0000000000e+00 1.0000000000e+00
-6.9668824743e-02 -1.7200218472e+00 5.0934294713e+00 5.3764628651e+00 0.0000000000e+00 2.4820173157e-01 1.3773160569e+00 4.1328181657e+00 4.3633461783e+00 0.0000000000e+00 1.0000000000e+00
1.9267275568e-01 -1.5246080797e+00 4.4883213343e+00 4.7441101640e+00 0.0000000000e+00 8.3495238665e-02 1.5640096345e+00 5.2397849895e+00 5.4688613613e+00 0.0000000000e+00 1.0000000000e+00
-8.8377168124e-02 -1.7273340898e+00 4.7911345508e+00 5.0937671842e+00 0.0000000000e+00 -2.2476044105e-01 1.3833535514e+00 4.0438753573e+00 4.2798495850e+00 0.0000000000e+00 1.0000000000e+00
-2.8985857542e-01 -1.4819986442e+00 4.5764563550e+00 4.8191587446e+00 0.0000000000e+00 1.5322899111e-01 1.5836975552e+00 4.9934900298e+00 5.2408510768e+00 0.0000000000e+00 1.0000000000e+00
-2.8742463667e-01 -1.5812978222e+00 4.5005706151e+00 4.7789383599e+00 0.0000000000e+00 2.1908169813e-01 1.4690672244e+00 4.8023622559e+00 5.0268119916e+00 0.0000000000e+00 1.0000000000e+00
-2.8401538542e-01 -1.4970411345e+00 4.4700351930e+00 4.7226064609e+00 0.0000000000e+00 -1.2381667471e-01 1.5960519860e+00 4.9002135060e+00 5.1550756712e+00 0.0000000000e+00 1.0000000000e+00
3.7361556755e-01 -1.6806649933e+00 4.5497785993e+00 4.8646386275e+00 0.0000000000e+00 -2.6224385431e-01 1.3363923553e+00 4.9367979952e+00 5.1212001594e+00 0.0000000000e+00 1.0000000000e+00
4.1670178134e-01 -1.6032701951e+00 5.0232502277e+00 5.2893438917e+00 0.0000000000e+00 -1.5689959159e-01 1.4467039708e+00 4.4416769315e+00 4.6739773304e+00 0.0000000000e+00 1.0000000000e+00
-2.4528488869e-02 -1.5545364012e+00 4.1538783686e+00 4.4353005345e+00 0.0000000000e+00 -1.1274051979e-02 1.5144023806e+00 5.3809109506e+00 5.5899682105e+00 0.0000000000e+00 1.0000000000e+00
2.3994932833e-01 -1.5438758494e+00 4.9104744666e+00 5.1530464841e+00 0.0000000000e+00 6.8378364285e-02 1.5482119467e+00 4.7887808902e+00 5.0332949951e+00 0.0000000000e+00 1.0000000000e+00
-1.2071854939e-01 -1.4558678716e+00 4.5829151084e+00 4.8101180214e+00 0.0000000000e+00 8.8712414672e-02 1.6390970404e+00 5.2535354099e+00 5.5040115883e+00 0.0000000000e+00 1.0000000000e+00
4.6120237776e-02 -1.4068292000e+00 4.1750155666e+00 4.4059108839e+00 0.0000000000e+00 1.5954985623e-01 1.7015585191e+00 5.3615845899e+00 5.6273747988e+00 0.0000000000e+00 1.0000000000e+00
-1.2277249790e-01 -1.3713485007e+00 4.2897073782e+00 4.5052479897e+00 0.0000000000e+00 1.0810928256e-01 1.7383041915e+00 5.3253403153e+00 5.6029134220e+00 0.0000000000e+00 1.0000000000e+00
-4.4251289925e-02 -1.7492007173e+00 4.7128501383e+00 5.0271878832e+00 0.0000000000e+00 -2.5667527051e-01 1.3552505334e+00 4.2947688648e+00 4.5108342982e+00 0.0000000000e+00 1.0000000000e+00
2.3308480805e-01 -1.6440676535e+00 4.5291672073e+00 4.8239654673e+00 0.0000000000e+00 4.2040360220e-02 1.4515808651e+00 4.3035365258e+00 4.5419468612e+00 0.0000000000e+00 1.0000000000e+00
1.6135772709e-01 -1.7562357505e+00 4.6493703636e+00 4.9726296229e+00 0.0000000000e+00 -7.4834239131e-02 1.3429898057e+00 4.4272576264e+00 4.6270759809e+00 0.0000000000e+00 1.0000000000e+00
-8.0643264820e-02 -1.8265025494e+00 4.7715826342e+00 5.1098547920e+00 0.0000000000e+00 -4.0561885223e-02 1.3055751428e+00 3.9860726380e+00 4.1946331253e+00 0.0000000000e+00 1.0000000000e+00
1.4547658950e-01 -1.5449455531e+00 3.9929774222e+00 4.2839104981e+00 0.0000000000e+00 1.1609834541e-01 1.5050522113e+00 5.6112097982e+00 5.8107087903e+00 0.0000000000e+00 1.0000000000e+00
-4.1850337951e-01 -1.5916434619e+00 4.8999725114e+00 5.1689655505e+00 0.0000000000e+00 2.3746744804e-01 1.4400640366e+00 4.5373491369e+00 4.7663101734e+00 0.0000000000e+00 1.0000000000e+00
2.3544595684e-01 -1.6284912998e+00 4.7122838421e+00 4.9912962226e+00 0.0000000000e+00 -1.5456683778e-01 1.4436533562e+00 4.7491818054e+00 4.9661608917e+00 0.0000000000e+00 1.0000000000e+00
3.4342064231e-01 -1.7547939221e+00 5.3427373004e+00 5.6340111438e+00 0.0000000000e+00 -1.0915532990e-01 1.3403709511e+00 4.1579351233e+00 4.3700038813e+00 0.0000000000e+00 1.0000000000e+00
4.9608765662e-02 -1.6618549990e+00 5.2658956488e+00 5.5221264303e+00 0.0000000000e+00 -8.3029771358e-02 1.4398902559e+00 4.4696232808e+00 4.6965636827e+00 0.0000000000e+00 1.0000000000e+00
-1.6767830526e-01 -1.5764540179e+00 5.0933457764e+00 5.3343691983e+00 0.0000000000e+00 -1.7055516838e-01 1.5188422942e+00 4.5427004281e+00 4.7929216998e+00 0.0000000000e+00 1.0000000000e+00
2.7049025639e-01 -1.5606521493e+00 4.5849391716e+00 4.8508213303e+00 0.0000000000e+00 -2.8353974429e-01 1.4779252976e+00 5.1249075198e+00 5.3412859238e+00 0.0000000000e+00 1.0000000000e+00
-1.2362027491e-01 -1.5244213721e+00 4.3552089796e+00 4.6159493074e+00 0.0000000000e+00 1.7129367436e-01 1.5423138894e+00 5.4759363912e+00 5.6915686131e+00 0.0000000000e+00 1.0000000000e+00
-2.7945969485e-01 -1.5964728640e+00 4.1698313943e+00 4.4737364076e+00 0.0000000000e+00 -2.2890366043e-01 1.4958994261e+00 4.4378376531e+00 4.6887647920e+00 0.0000000000e+00 1.0000000000e+00
1.6071541752e-02 -1.6966338026e+00 4.4844409146e+00 4.7946882206e+00 0.0000000000e+00 -4.8079560207e-02 1.3963011125e+00 4.6351251812e+00 4.8411108382e+00 0.0000000000e+00 1.0000000000e+00
-2.0045839834e-01 -1.5133789491e+00 4.8642672736e+00 5.0981953457e+00 0.0000000000e+00 4.0926993317e-02 1.5723002097e+00 4.6333500750e+00 4.8930293426e+00 0.0000000000e+00 1.0000000000e+00
2.7906282357e-01 -1.6620604853e+00 4.3554649247e+00 4.6701601779e+00 0.0000000000e+00 -1.9050810198e-01 1.3739266902e+00 5.0233406479e+00 5.2113260705e+00 0.0000000000e+00 1.0000000000e+00
4.7898553694e-01 -1.8022107989e+00 5.1652865975e+00 5.4915914636e+00 0.0000000000e+00 -1.4186443959e-01 1.2841811642e+00 3.7999582728e+00 4.0135931430e+00 0.0000000000e+00 1.0000000000e+00
2.9715578688e-01 -1.3808218014e+00 3.9966264753e+00 4.2388670483e+00 0.0000000000e+00 -9.4691945601e-02 1.6942709897e+00 5.6861944691e+00 5.9339976873e+00 0.0000000000e+00 1.0000000000e+00
-3.6990292038e-01 -1.6551513808e+00 5.1434069889e+00 5.4158092635e+00 0.0000000000e+00 9.6226801519e-02 1.4185270132e+00 4.2068258346e+00 4.4405925672e+00 0.0000000000e+00 1.0000000000e+00
3.4849779974e-01 -1.5208714723e+00 4.8298109919e+00 5.0755861957e+00 0.0000000000e+00 -1.2068147195e-01 1.5402644334e+00 4.8526599702e+00 5.0926699863e+00 0.0000000000e+00 1.0000000000e+00
2.8937632003e-02 -1.4655738056e+00 4.4571476295e+00 4.6920048187e+00 0.0000000000e+00 2.4854342862e-01 1.6288608558e+00 4.9587685319e+00 5.2253561732e+00 0.0000000000e+00 1.0000000000e+00
3.8816853693e-01 -1.5066204174e+00 4.2854966375e+00 4.5591733446e+00 0.0000000000e+00 -2.1552124338e-01 1.5078805888e+00 5.4140111383e+00 5.6242039565e+00 0.0000000000e+00 1.0000000000e+00
-2.3274213028e-01 -1.6932469561e+00 4.7347192160e+00 5.0337680190e+00 0.0000000000e+00 -8.8117602629e-02 1.4047433636e+00 4.6259275532e+00 4.8353153586e+00 0.0000000000e+00 1.0000000000e+00
-1.1496130290e-01 -1.7205017797e+00 5.1037487168e+00 5.3871693588e+00 0.0000000000e+00 9.3453277012e-02 1.3873443102e+00 4.1578166517e+00 4.3841643811e+00 0.0000000000e+00 1.0000000000e+00
1.9878428271e-01 -1.4675751900e+00 4.6813438661e+00 4.9100175950e+00 0.0000000000e+00 5.4995792501e-02 1.6274678450e+00 4.7691596158e+00 5.0394999579e+00 0.0000000000e+00 1.0000000000e+00
2.5906173022e-01 -1.5216110495e+00 4.1078198207e+00 4.3882339394e+00 0.0000000000e+00 -2.0573837931e-01 1.5327904553e+00 4.7636926270e+00 5.0084471213e+00 0.0000000000e+00 1.0000000000e+00
4.1008815385e-01 -1.4429943387e+00 4.0019959781e+00 4.2739182287e+00 0.0000000000e+00 -2.4285800546e-01 1.5553598785e+00 5.6093118983e+00 5.8260196186e+00 0.0000000000e+00 1.0000000000e+00
-8.0057653630e-02 -1.4824012412e+00 4.2276418207e+00 4.4807229655e+00 0.0000000000e+00 -1.7539275295e-01 1.6162250498e+00 4.6810632806e+00 4.9553304358e+00 0.0000000000e+00 1.0000000000e+00
-3.4355709819e-01 -1.5834990920e+00 4.2872870881e+00 4.5832664870e+00 0.0000000000e+00 -4.7776445266e-02 1.4772251268e+00 5.1121935640e+00 5.3215599180e+00 0.0000000000e+00 1.0000000000e+00
3.5722291558e-01 -1.7592053896e+00 5.2841405341e+00 5.5807305310e+00 0.0000000000e+00 -2.4358001835e-01 1.3125271910e+00 4.1451662123e+00 4.3548205521e+00 0.0000000000e+00 1.0000000000e+00
-2.6106662875e-01 -1.5777054384e+00 4.5871008043e+00 4.8578600520e+00 0.0000000000e+00 6.0283198286e-02 1.5008940507e+00 4.7353389259e+00 4.9678719810e+00 0.0000000000e+00 1.0000000000e+00
4.0421563093e-01 -1.6587385760e+00 4.3946175433e+00 4.7146015264e+00 0.0000000000e+00 -1.3082092928e-01 1.3768956661e+00 4.8147802030e+00 5.0094974254e+00 0.0000000000e+00 1.0000000000e+00
-3.6836569018e-01 -1.5384800866e+00 4.7906794280e+00 5.0451188193e+00 0.0000000000e+00 7.4014448272e-02 1.5265722179e+00 4.4452220949e+00 4.7006276825e+00 0.0000000000e+00 1.0000000000e+00
3.5234812167e-01 -1.5492055479e+00 4.3676403383e+00 4.6476305161e+00 0.0000000000e+00 -1.9940710247e-01 1.4905193270e+00 4.8423747337e+00 5.0705033655e+00 0.0000000000e+00 1.0000000000e+00
-3.5777560083e-03 -1.7267222418e+00 5.2341059264e+00 5.5115739685e+00 0.0000000000e+00 1.6408396075e-01 1.3829688125e+00 4.0389951977e+00 4.2723540057e+00 0.0000000000e+00 1.0000000000e+00
1.5201347015e-01 -1.6712518740e+00 4.5975801199e+00 4.8942756503e+00 0.0000000000e+00 -5.6874900141e-02 1.4048906205e+00 5.0538850428e+00 5.2458275512e+00 0.0000000000e+00 1.0000000000e+00
-5.3594842122e-02 -1.4968952501e+00 4.6179197630e+00 4.8547658024e+00 0.0000000000e+00 -1.3101947471e-01 1.6009274278e+00 4.9959514587e+00 5.2478248799e+00 0.0000000000e+00 1.0000000000e+00
-4.9462357320e-02 -1.3638225754e+00 4.0634454609e+00 4.2864959836e+00 0.0000000000e+00 -1.3201409771e-01 1.7573060053e+00 5.3416841488e+00 5.6248681695e+00 0.0000000000e+00 1.0000000000e+00
2.6377056250e-01 -1.6936503550e+00 5.1545726335e+00 5.4320940464e+00 0.0000000000e+00 -8.2744637869e-02 1.3995871592e+00 4.2431669518e+00 4.4687981531e+00 0.0000000000e+00 1.0000000000e+00
4.5516513415e-01 -1.6876062789e+00 4.5377780682e+00 4.8627790726e+00 0.0000000000e+00 -7.8959199394e-02 1.3535741352e+00 4.8130710915e+00 5.0004050924e+00 0.0000000000e+00 1.0000000000e+00
5.9014953234e-02 -1.8862691845e+00 5.1798304353e+00 5.5129064749e+00 0.0000000000e+00 1.3044266832e-01 1.2657641694e+00 3.9179287133e+00 4.1193858627e+00 0.0000000000e+00 1.0000000000e+00
3.6866674338e-01 -1.4185808226e+00 4.0813800895e+00 4.3365828037e+00 0.0000000000e+00 2.5599073862e-01 1.6847922927e+00 4.9545105830e+00 5.2393923031e+00 0.0000000000e+00 1.0000000000e+00
3.3874289136e-01 -1.4750810494e+00 4.0890745745e+00 4.3601768296e+00 0.0000000000e+00 1.7674518305e-01 1.6085277909e+00 5.2055099609e+00 5.4512324045e+00 0.0000000000e+00 1.0000000000e+00
-3.6397594734e-01 -1.5019168431e+00 3.9994746050e+00 4.2876602094e+00 0.0000000000e+00 -3.7072880492e-02 1.5396965789e+00 5.5329330992e+00 5.7432907723e+00 0.0000000000e+00 1.0000000000e+00
2.6112394531e-05 -1.6046662534e+00 4.1917050415e+00 4.4883566259e+00 0.0000000000e+00 -1.6945110065e-01 1.4663219894e+00 5.0152731531e+00 5.2279803857e+00 0.0000000000e+00 1.0000000000e+00
1.8723314403e-01 -1.4217033012e+00 4.1875103569e+00 4.4262331363e+00 0.0000000000e+00 -1.6598400373e-01 1.6626190713e+00 5.2089665294e+00 5.4703917073e+00 0.0000000000e+00 1.0000000000e+00
1.6062552045e-01 -1.5057671628e+00 4.4883653657e+00 4.7369356364e+00 0.0000000000e+00 2.6134221720e-01 1.5907473902e+00 4.9215817830e+00 5.1788748316e+00 0.0000000000e+00 1.0000000000e+00
-4.0398235046e-01 -1.3659683997e+00 4.0325808053e+00 4.2767721030e+00 0.0000000000e+00 1.9319304443e-01 1.6825495134e+00 5.1851669424e+00 5.4547459060e+00 0.0000000000e+00 1.0000000000e+00
5.1806207959e-02 -1.7002858213e+00 4.5516377238e+00 4.8591215242e+00 0.0000000000e+00 7.2455674477e-02 1.3989615868e+00 4.5215918598e+00 4.7336177026e+00 0.0000000000e+00 1.0000000000e+00
-4.5936009571e-01 -1.5784022848e+00 4.8001642849e+00 5.0738489230e+00 0.0000000000e+00 2.6437721175e-01 1.4336923118e+00 4.7785294969e+00 4.9959697125e+00 0.0000000000e+00 1.0000000000e+00
-1.7842991859e-01 -1.7582901552e+00 5.0472650664e+00 5.3477384395e+00 0.0000000000e+00 1.6713153893e-01 1.3464103770e+00 3.9553072256e+00 4.1815319400e+00 0.0000000000e+00 1.0000000000e+00
4.6616832565e-02 -1.5662643790e+00 4.3957405901e+00 4.6666789938e+00 0.0000000000e+00 -1.5970929462e-01 1.5234393062e+00 4.4694808554e+00 4.7246834556e+00 0.0000000000e+00 1.0000000000e+00
-1.6539254305e-01 -1.5096309924e+00 4.5959033816e+00 4.8403169917e+00 0.0000000000e+00 -2.0560135585e-01 1.5879390777e+00 4.9586095753e+00 5.2107227534e+00 0.0000000000e+00 1.0000000000e+00
4.3220318929e-01 -1.4799393525e+00 4.1637235792e+00 4.4400016204e+00 0.0000000000e+00 3.2594283152e-02 1.5832888237e+00 4.9719770326e+00 5.2180860246e+00 0.0000000000e+00 1.0000000000e+00
1.3366316579e-01 -1.5541422386e+00 4.2034549115e+00 4.4835541029e+00 0.0000000000e+00 1.9549269226e-01 1.5183438216e+00 5.3559123475e+00 5.5704023812e+00 0.0000000000e+00 1.0000000000e+00
-1.1345256319e-01 -1.5164621666e+00 4.1641828662e+00 4.4331645797e+00 0.0000000000e+00 -1.8781788179e-01 1.5764149632e+00 4.8305256922e+00 5.0847161589e+00 0.0000000000e+00 1.0000000000e+00
7.5460411513e-02 -1.5463178325e+00 4.6445698914e+00 4.8957964469e+00 0.0000000000e+00 -2.0708457349e-02 1.5480561584e+00 4.9063029937e+00 5.1447756061e+00 0.0000000000e+00 1.0000000000e+00
1.3190232267e-02 -1.5863111804e+00 4.4867088440e+00 4.7588983657e+00 0.0000000000e+00 -2.6648339524e-01 1.4881748007e+00 5.0882893115e+00 5.3081414842e+00 0.0000000000e+00 1.0000000000e+00
2.4835368567e-01 -1.6924167009e+00 4.8965555084e+00 5.1867340351e+00 0.0000000000e+00 4.1056386085e-02 1.4104056321e+00 4.3253024981e+00 4.5496342309e+00 0.0000000000e+00 1.0000000000e+00
-2.7132328862e-01 -1.5229457083e+00 4.9377250773e+00 5.1743704117e+00 0.0000000000e+00 -9.2674864430e-02 1.5664389610e+00 4.6088298173e+00 4.8686376118e+00 0.0000000000e+00 1.0000000000e+00
-3.2657855211e-01 -1.5971056205e+00 4.3407619202e+00 4.6367676481e+00 0.0000000000e+00 7.8218022734e-03 1.4790920376e+00 4.5058746144e+00 4.7424340521e+00 0.0000000000e+00 1.0000000000e+00
5.3741041886e-03 -1.5607591672e+00 4.9352926325e+00 5.1762063027e+00 0.0000000000e+00 1.9634101519e-01 1.5281333453e+00 4.5011888864e+00 4.7575669168e+00 0.0000000000e+00 1.0000000000e+00
4.4643881426e-01 -1.5284111061e+00 4.8108858890e+00 5.0675409640e+00 0.0000000000e+00 -8.4502643249e-02 1.5231185409e+00 4.7369177603e+00 4.9764868045e+00 0.0000000000e+00 1.0000000000e+00
4.4622816147e-01 -1.3531430297e+00 4.1485925100e+00 4.3864490999e+00 0.0000000000e+00 -1.7319078978e-01 1.6917423180e+00 5.3316426361e+00 5.5962845336e+00 0.0000000000e+00 1.0000000000e+00
-1.1603200807e-01 -1.4434859405e+00 4.0116272898e+00 4.2650051419e+00 0.0000000000e+00 -2.4435077799e-01 1.6530675547e+00 5.2600320021e+00 5.5190829462e+00 0.0000000000e+00 1.0000000000e+00
-3.8958943533e-01 -1.5943072061e+00 4.8057242635e+00 5.0782458933e+00 0.0000000000e+00 7.6954403982e-03 1.4795945982e+00 4.6403527773e+00 4.8705372962e+00 0.0000000000e+00 1.0000000000e+00
4.1843890502e-01 -1.5409196729e+00 4.4299904500e+00 4.7089638143e+00 0.0000000000e+00 -1.7161424949e-01 1.4912454984e+00 4.9048853666e+00 5.1294410327e+00 0.0000000000e+00 1.0000000000e+00
-2.3011985833e-01 -1.4653528167e+00 4.0724200922e+00 4.3341457861e+00 0.0000000000e+00 5.6025702985e-02 1.6105336991e+00 5.2593894343e+00 5.5007395101e+00 0.0000000000e+00 1.0000000000e+00
-1.8401059095e-01 -1.5294499553e+00 4.7406397892e+00 4.9846507336e+00 0.0000000000e+00 -2.8154697602e-01 1.5660726986e+00 4.7624040273e+00 5.0211895779e+00 0.0000000000e+00 1.0000000000e+00
-2.4358189803e-01 -1.4588558365e+00 4.6911806097e+00 4.9188177712e+00 0.0000000000e+00 2.7325668434e-01 1.5972723266e+00 4.9272381248e+00 5.1868703377e+00 0.0000000000e+00 1.0000000000e+00
4.1751695566e-02 -1.5688247697e+00 4.1687799402e+00 4.4544001631e+00 0.0000000000e+00 2.4817658516e-01 1.4998829818e+00 5.1803047224e+00 5.3987774407e+00 0.0000000000e+00 1.0000000000e+00
-1.8699831121e-01 -1.4919499084e+00 4.1567441019e+00 4.4203398837e+00 0.0000000000e+00 1.9310997904e-01 1.5804970508e+00 4.7776715371e+00 5.0360111168e+00 0.0000000000e+00 1.0000000000e+00
-8.3842733759e-02 -1.4414455908e+00 4.2084512724e+00 4.4492535743e+00 0.0000000000e+00 4.8930608588e-02 1.6560687023e+00 5.3654673902e+00 5.6154428435e+00 0.0000000000e+00 1.0000000000e+00
-1.4865629605e-01 -1.5519001169e+00 4.4037262829e+00 4.6715412985e+00 0.0000000000e+00 -6.7457566657e-02 1.5282486536e+00 5.3429963243e+00 5.5576707759e+00 0.0000000000e+00 1.0000000000e+00
6.5085926389e-02 -1.8359493960e+00 5.0641707025e+00 5.3870930499e+00 0.0000000000e+00 1.9463861194e-01 1.2991547670e+00 3.9800431741e+00 4.1912326620e+00 0.0000000000e+00 1.0000000000e+00
-3.2138747558e-01 -1.5461099572e+00 4.0728012150e+00 4.3682325839e+00 0.0000000000e+00 5.7133528137e-03 1.5134213380e+00 4.9808024752e+00 5.2056575326e+00 0.0000000000e+00 1.0000000000e+00
-2.0951486513e-01 -1.5899149232e+00 4.5362626491e+00 4.8113828599e+00 0.0000000000e+00 2.5056766347e-01 1.4629601399e+00 5.0485534405e+00 5.2622170829e+00 0.0000000000e+00 1.0000000000e+00
1.9613248328e-01 -1.6564599547e+00 4.4897426468e+00 4.7895842021e+00 0.0000000000e+00 1.9709489627e-01 1.4457828886e+00 4.2131413902e+00 4.4586651808e+00 0.0000000000e+00 1.0000000000e+00
-1.8073798517e-01 -1.8759597215e+00 5.2244627935e+00 5.5539988150e+00 0.0000000000e+00 -1.0580846240e-01 1.2765047018e+00 3.8234688379e+00 4.0323161954e+00 0.0000000000e+00 1.0000000000e+00
-1.5375711199e-01 -1.3499404748e+00 4.1769937839e+00 4.3924091188e+00 0.0000000000e+00 -2.1491479792e-02 1.7714908197e+00 5.3557121660e+00 5.6411253021e+00 0.0000000000e+00 1.0000000000e+00
-9.2226910760e-02 -1.4791837140e+00 4.3490860578e+00 4.5946751857e+00 0.0000000000e+00 -1.7715625473e-01 1.6189119895e+00 5.0573766620e+00 5.3131270765e+00 0.0000000000e+00 1.0000000000e+00
1.2411111904e-01 -1.6972002915e+00 4.6294394759e+00 4.9323019496e+00 0.0000000000e+00 2.6527156498e-01 1.3974204476e+00 4.6427044136e+00 4.8557035992e+00 0.0000000000e+00 1.0000000000e+00
-1.1358973606e-01 -1.4565732786e+00 4.3537572502e+00 4.5923535141e+00 0.0000000000e+00 -8.0812048364e-02 1.6443060866e+00 5.2265422392e+00 5.4796913355e+00 0.0000000000e+00 1.0000000000e+00
1.1086042925e-01 -1.5902103901e+00 4.1803889331e+00 4.4740039129e+00 0.0000000000e+00 -1.1145617593e-01 1.4602189394e+00 5.4205403182e+00 5.6148837417e+00 0.0000000000e+00 1.0000000000e+00
-7.1527804643e-02 -1.5453223600e+00 4.0803600782e+00 4.3637685608e+00 0.0000000000e+00 2.7978607716e-02 1.5461555296e+00 4.5345456241e+00 4.7909794409e+00 0.0000000000e+00 1.0000000000e+00
-4.6534085117e-01 -1.5971026216e+00 4.8052194743e+00 5.0850185201e+00 0.0000000000e+00 1.5471045704e-01 1.4441195712e+00 4.3245905711e+00 4.5619623551e+00 0.0000000000e+00 1.0000000000e+00
